"Woche";"Jahr";"Lufttemperatur";"Bedeckungsgrad";"Windgeschwindigkeit";"Niederschlagshoehe";"Sonnenscheindauer";"LufttemperaturMax";"Hitze";"Sommer"
36;2025;17.8655460070618;5.59575743364786;3.27347146605416;1.69394936236562;6.54298920531467;0;0;1.55418309032312
36;2026;18.4267217668574;5.77108694796404;3.7379965392653;1.61759771612049;7.97866579520734;10.9487881438173;0.348616818622929;2.20656067667461
37;2000;16.5954243678853;5.84049350555994;2.64165238956713;2.61583654104531;3.94831079519879;0;0;1.67941821318605
37;2001;12.1614419043283;6.83158288391135;4.96020180772897;4.11609327210583;1.47147991764068;0;0;0
37;2002;15.6200149246323;3.65597832505233;2.730330036336;1.62834687447049;6.95947106555371;0;0;1.07672493320714
37;2003;14.3227095738436;5.27532455084901;2.8554814648732;2.81351979995516;4.65286092536143;0;0;0.0767009716414871
37;2004;17.8706991129086;2.89084702423028;3.30630463023025;1.65219119960155;9.76457179826416;0;0;3.02365006529527
37;2005;14.1189462388044;5.14485776243477;3.00908742377227;2.95613647138561;4.58131699610967;0;0;0
37;2006;19.5586883781272;3.08933333789744;2.73316622993861;0.231250845073074;8.82444233734804;0;0;5.26860915092192
37;2007;13.5986744119575;4.46589310745564;3.13117485267916;1.18900472213997;5.75504553553243;0;0;0
37;2008;15.7174565140372;4.7066704719915;3.1341876772514;1.45849702791009;5.8365194798971;0;0;0.994141397198893
37;2009;15.9882153597059;4.10666816141195;2.76211573778516;0.477117560575694;7.1552065914844;0;0;1.76612313848587
37;2010;12.6157115985959;5.54102391193098;3.87006584295932;2.46067633230584;4.12455324516618;0;0;0
37;2011;15.4387614266716;5.00413627969309;3.72678509385232;1.1683799756619;5.33527570348589;0;0;0
37;2012;14.9298650108084;4.66403950919867;3.02474904538834;2.07529220273538;5.31819743987786;6.07951645560521;0.196113434051781;1.42798950483425
37;2013;13.5927447802297;6.82746183692785;3.23746989828315;4.77839813510558;1.89109331489434;0;0;0
37;2014;15.2335046014764;5.51431147296879;2.73387241150908;1.49959556300266;3.91815790329454;0;0;0.196113434051781
37;2015;14.5408424886482;4.74507375883369;2.83732664235138;0.865795378498603;5.74970039485237;0;0;0.659817652485413
37;2016;20.0861028053859;3.84164040878431;2.86972969642408;1.81142282065282;7.39612661291289;29.0236366867544;2.97661351192687;4.07679681790408
37;2017;12.5061851647101;5.58389645865175;4.75801338082287;3.40863215402494;4.06659894671804;0;0;0
37;2018;16.981288584539;5.48687063093655;2.67454819612199;0.351708031745651;6.45813264095819;10.9662058058874;0.348616818622929;2.20517090586699
37;2019;15.3251141169564;4.77713496123646;2.66321951019137;0.638645555386303;6.6988279371317;0;0;0.718679238501444
37;2020;16.5605941783665;3.49468549589316;2.30130008609048;0.102665381870337;8.32486714167618;5.88340302155343;0.196113434051781;2.11317047455881
37;2021;15.9423904057891;5.79724270841;2.35873236471557;1.17501168126325;4.47462761159671;0;0;0.624078977320378
37;2022;14.351217333112;6.70477417080146;3.55221088231619;5.41102899520598;3.74415380586682;0;0;0.78166221380905
37;2023;19.0105292254082;4.72286476776964;2.18199536514859;3.46789081741458;7.95887955719027;28.3113777500889;1.31554985802772;3.83816358560868
37;2024;12.6487215648956;6.19195456202537;3.56457881557981;2.68554347398202;4.19066354709902;0;0;0
37;2025;15.5927119186539;5.90815275155793;3.26664721215741;4.61217846574095;4.07651718643296;0;0;0.204643751422718
37;2026;17.6956354008171;5.82883877118245;2.96526400225467;1.81788713760271;6.00811099895767;20.459718211988;0.839565337199133;2.43498628200367
38;2000;12.9035671925089;4.22073616775834;3.20956083584787;2.61070739676416;5.61649394371428;0;0;0
38;2001;11.2322760577748;6.07199971246121;3.23565690632226;3.37017144500222;2.74509327039429;0;0;0
38;2002;13.2539479246717;5.94054690562053;2.02224523293209;1.21804904932488;3.39723757378879;0;0;0
38;2003;17.8304109921971;2.16791597705851;2.05827760843036;0;10.6557672921206;17.2895234044592;0.760216612553464;4.67360753351624
38;2004;14.5378075852048;4.22643029152668;3.52952167580344;0.581446046256091;6.81563594851002;0;0;0
38;2005;13.6094889511509;2.09735156237966;1.79208583717432;0.206600897874096;9.79075853759142;0;0;0.196113434051781
38;2006;17.2532121334522;3.59502130012032;2.79834545389196;0.296886879160113;7.38312181546514;0;0;2.49036146021781
38;2007;13.542801517794;4.18569853954257;3.08586695511828;1.33461419311995;6.88924433779646;0;0;0.196113434051781
38;2008;10.0272662078597;5.45848795674595;2.25575308633523;0.283543881328635;3.92652562432715;0;0;0
38;2009;15.5891063876399;5.17238600713028;2.73206399791877;1.01025007316835;4.19229378933334;0;0;0.400757185474499
38;2010;13.6643078787339;4.88109141508449;2.59661354615768;2.08044736243066;5.82652408394079;0;0;0
38;2011;13.763264523704;3.95950392712946;2.39419770687817;0.0389050249114706;6.13047021149505;0;0;0
38;2012;12.3376910293033;4.93103074097719;2.84211775740284;1.34860432437798;5.64474445846006;0;0;0
38;2013;12.1621049550806;6.44464082468863;3.35597550101066;2.66639441763982;2.56756648050812;0;0;0
38;2014;17.3968007886778;4.93791447090296;2.37140460986292;2.20205093886549;5.02598289486521;0;0;1.15598979237303
38;2015;14.578611906502;5.97807465396932;3.83672281089704;3.17200553169858;2.56246164010071;0;0;0
38;2016;14.4221651328412;4.55157829698307;2.09548478526158;0.284704476876233;6.65664873542837;0;0;0.486827129284627
38;2017;12.0776036380503;5.5549868296966;1.98110553529282;0.674303616998335;4.17625716921487;0;0;0
38;2018;17.7659384632763;5.18883996926073;3.86288884058542;2.98983276538718;6.84114919668851;28.7705284723304;1.26929205554291;4.42806138953119
38;2019;13.3078037684697;3.64557609594211;2.73036118637135;0.817913324170887;8.12259678333097;0;0;0.911078629877676
38;2020;17.5316496339871;2.70612474733385;2.52336629189637;0.0147361917199098;10.4119166000592;24.2138036589311;1.25499898163346;4.23487126648855
38;2021;14.4325334734514;5.43777925921108;2.6036235021882;0.816567197643551;4.99569958358222;0;0;0.152503384571148
38;2022;11.5223457003538;5.41461963581843;2.32727476556175;1.69573689516302;5.31471873400779;0;0;0
38;2023;16.5957990240797;5.42398039259314;3.96079459974772;2.12353111323722;5.87068969943639;0;0;0.853283333533013
38;2024;16.4109980163247;3.44181498590547;3.22470522995401;0.549998374036617;7.72595482560259;0;0;1.02784333928379
38;2025;17.6192431910644;5.49274948696576;4.40789379549488;1.95347707990669;6.38092056912141;8.52674709765536;0.275462158697449;2.4265398301125
38;2026;17.4399666934237;5.60582266045263;1.70718846969461;0.0677046018186828;4.24757780020847;0;0;0.196113434051781
39;2000;15.586455553863;5.08941343798832;2.46325733523428;2.51913450824877;4.11351689033647;0;0;0.215486359878755
39;2001;12.9422211344432;5.60321649788026;2.30100125113603;2.52607206612023;3.48293114986419;0;0;0
39;2002;9.92675907843818;5.46888162815416;2.81091534892318;2.24101894846381;4.22845367459167;0;0;0
39;2003;13.7490743133728;3.7179273588022;3.0283316417609;1.55593108653719;7.43831471462631;0;0;1.19613739561743
39;2004;12.3229351548687;6.72427272369405;5.02961384225417;4.29870470622265;1.75971102351828;0;0;0
39;2005;12.862089722371;6.35484887954007;3.09574733555948;4.24002625502979;2.45110283105898;0;0;0
39;2006;16.2697365425857;5.85764844617804;2.4036005675468;1.40786709546459;3.66404241881736;0;0;0.281344723064205
39;2007;12.3940255259136;5.82202187690944;3.43983045480763;4.56593264403896;3.22729359250619;0;0;0
39;2008;10.8337839248702;4.39692110996818;2.39901620657608;0.761456110113663;4.63852078409089;0;0;0
39;2009;14.7294521872631;3.18250052629867;1.99539937939545;0.224876726302439;7.18542999885327;0;0;0.196113434051781
39;2010;11.4412837237642;6.31808909937032;3.02625383171108;2.43922251565632;2.50283123013543;0;0;0
39;2011;16.7534914568461;1.72078203704116;1.73079797148231;0.0098993785396795;9.60004655389897;0;0;3.96513592198114
39;2012;12.8532977104724;5.37177105066331;3.62919169081365;2.17784188447445;3.54152470865303;0;0;0
39;2013;12.9652721605973;5.05216686149702;2.50992546241543;0.22086675829113;5.40579510465214;0;0;0
39;2014;12.8359996850766;5.25930624421285;2.8519678435789;0.861981895325612;4.28197046223572;0;0;0
39;2015;12.6440153422482;5.48992159433412;2.90161090182775;1.20821984394175;4.08888234700112;0;0;0
39;2016;15.3170566981989;5.2640824688628;3.27765755157299;0.910051363327508;4.4245503355475;0;0;0.271340769405873
39;2017;14.4209458314578;5.7725133457363;2.42010187088482;2.46660082941248;3.76807977147513;0;0;0
39;2018;10.7022871314412;3.14891984685136;2.74304643922577;0.322675171881445;8.95577276904987;0;0;0
39;2019;15.3727669960241;6.99403391246156;3.89497988084256;4.32798437021304;2.3136086289021;0;0;0
39;2020;14.210405652191;4.89562513157467;3.12241775620476;4.98571342994408;5.33737302509632;0;0;1.98013586207723
39;2021;14.2273949156981;6.43018369963151;3.73785876026282;1.75772563665024;4.73703157278582;0;0;0
39;2022;10.4981902171774;6.06736777066728;3.40307016117576;5.53875321127768;3.1722384723475;0;0;0
39;2023;16.2170322231712;4.79700737160452;2.47376208561467;0.246287583287835;7.93082415805049;0;0;1.55258964620748
39;2024;13.8550746317193;6.27661180038647;3.9358704637761;4.67238703405452;3.2343713255367;0;0;0
39;2025;11.6592975153568;6.20523474632404;3.15208183216977;4.57006173526235;2.13920509217501;0;0;0
40;2000;10.942016434211;5.7741100417787;2.35993831608386;1.55192762237942;2.74769891950454;0;0;0
40;2001;15.2263104836984;5.6715114099841;3.61705686935299;2.59715918523831;3.33291754311798;0;0;0.503192878622689
40;2002;11.8022352717669;5.25513761640614;2.67995751956719;3.50419652591529;4.81609720864876;0;0;0
40;2003;11.7412678064385;5.46377096850937;2.72576107922892;3.19262736855798;3.64650443545696;0;0;0
40;2004;13.1304150998941;6.01936813351384;2.9383193357854;0.97241185139037;3.04460137368233;0;0;0
40;2005;13.4698455677094;4.164062101532;2.63166811862344;0.0462490736287566;5.05458855424471;0;0;0
40;2006;13.0857579299946;6.15868136081154;4.01614804139874;3.74506485882359;2.65118806577107;0;0;0
40;2007;12.9526617020585;4.90106440697692;2.01185549806682;0.946692533747298;4.55131934092002;0;0;0
40;2008;9.85994327955103;6.22565119833501;4.70345662699887;4.69946822439664;2.43495992428145;0;0;0
40;2009;12.820467284761;6.07661471000515;3.51701134237825;0.66404721113049;2.7286943171724;0;0;0
40;2010;13.6141592314499;4.24387379785681;2.98687607934017;0.0547759679188867;5.80001078270454;0;0;0
40;2011;12.8353061689051;5.18711192960777;4.05738521126399;2.97676361402025;3.83257677542365;0;0;0.607713227982316
40;2012;12.4514822795664;5.57416635145798;3.71590620073973;4.5877178149106;3.36658679478117;0;0;0
40;2013;10.8037896927614;4.75765837311238;3.2298282126897;2.10248036435272;5.28544061040377;0;0;0
40;2014;15.0728806423069;4.32757762263615;2.09126036123772;0.398062707417303;5.29025123701583;0;0;0.196113434051781
40;2015;11.2183333361859;2.52586582550161;3.02229692145228;0.380079723551994;8.35353920882333;0;0;0
40;2016;9.53122517196702;5.74048956901701;3.09258903005294;0.803005293794468;2.72137936464197;0;0;0
40;2017;11.6785797295424;6.51161964779922;4.9186260095949;3.95084832500098;2.0714999426634;0;0;0
40;2018;11.6494282599282;4.95610241173158;3.36795654056607;0.452731190598851;5.51042636182991;0;0;0.215486359878755
40;2019;11.0348473049229;6.61602344125737;4.12351639398976;4.89865301770246;1.9269131170745;0;0;0
40;2020;12.9677410576293;6.0314906318836;3.35843678168789;0.870491160749586;3.12313078393685;0;0;0
40;2021;10.9610853904623;4.33479869717544;2.77978150475209;0.96362446065083;5.1561012136533;0;0;0
40;2022;11.9835981371594;4.63194915355769;2.96876216263399;0.0634271200423093;7.17348926607436;0;0;0
40;2023;14.8549724527572;6.24528821484624;3.49399317779995;0.992060677530384;4.71672996513592;0;0;1.07141744641595
40;2024;10.6761970941467;6.32470454533785;3.06234439958307;2.21387186381615;2.92782930465248;0;0;0
40;2025;10.6417978705014;5.27720854606354;3.31199841169051;2.22555021745121;4.86121724753495;0;0;0
41;2000;11.0941340375752;5.63922320027248;3.65154423732904;1.55320922383354;2.73354533613798;0;0;0
41;2001;13.9853416833684;3.56504555264784;3.26232214955782;0.360325466523125;5.44930280401664;0;0;0
41;2002;7.12225618679067;5.11743032746903;3.13201487670919;0.453481529911736;4.5139242369525;0;0;0
41;2003;10.0207746774174;6.43148258764371;4.7275434774051;3.7437125707508;2.16730016482134;0;0;0
41;2004;12.4425903137082;5.05082213843281;3.11704112318127;1.92482383970397;4.59184348305318;0;0;0.427965543268597
41;2005;11.192758986015;1.6678985193464;2.18531549680028;0.00217861977958783;8.55188295117489;0;0;0
41;2006;12.9872320797441;4.68882552385973;2.33321791845879;0.0463213006337834;5.31509099404555;0;0;0
41;2007;9.81641213208299;4.10795541094941;1.99975901511119;0.00547864083153479;5.67581627640693;0;0;0
41;2008;12.548044650666;5.62255895828805;2.37634753854817;0.342113136243751;3.28318548476815;0;0;0
41;2009;13.4721780549713;6.38533278335835;3.1905548642834;7.69154293655833;2.67615670179318;0;0;0.427965543268597
41;2010;7.46513455274882;4.57953049023652;2.62421898132538;1.27535501626819;4.17559309153832;0;0;0
41;2011;10.2092414624086;4.30121964369152;3.55434483089125;2.44254239057694;5.4746818674275;0;0;0
41;2012;8.88752903200409;4.99179624453805;3.02171311502065;1.85523346266874;4.14787486585802;0;0;0
41;2013;9.96787216162418;6.368902166639;2.42605050071115;3.13657698765466;2.11141032640787;0;0;0
41;2014;14.3211221201193;6.19638462762871;3.18844230996339;3.2495889735721;2.65184598190217;0;0;0.152503384571148
41;2015;12.1599167506748;6.0622197994417;3.18545789696184;1.9487600745547;3.26151823903031;0;0;0
41;2016;8.67054216465361;5.94316419320553;2.91738959280742;0.269793365727088;2.69016565999565;0;0;0
41;2017;13.3278428258217;5.29979358822734;3.29767521466995;0.343056366160108;3.99354920421929;0;0;0
41;2018;15.4292808620687;2.73375893638033;2.54685085123462;0.00453421283689533;8.94098814073654;0;0;2.67365545664754
41;2019;12.9398135105576;6.10553152743;4.14446136967732;2.46621179627877;3.00048196977762;0;0;0.196113434051781
41;2020;11.444362613796;6.61212848876117;4.09163844051285;2.27834524850711;1.91518170568694;0;0;0
41;2021;8.58783950543329;6.1015559613808;2.58596605330764;1.20751229313895;2.75416854222969;0;0;0
41;2022;12.826410266504;6.35735080930188;2.67948273825926;1.78128789992281;3.95940773855878;0;0;0
41;2023;15.0703566336739;6.17292428658717;3.71331321702846;2.79924212990934;4.49594073962507;0;0;1.06729605712437
41;2024;12.2366247396319;6.50255806828704;3.83296324124675;5.05525964923691;2.49100636864184;0;0;0
41;2025;12.7561477675523;7.40140371986191;2.44669059400151;0.403022409198503;1.11313511413407;0;0;0
42;2000;11.2423436807361;5.12633786834489;2.80897223710312;0.649938298968455;3.25066074017276;0;0;0
42;2001;12.9870472333805;4.75325885850524;2.72420032553498;0.950228405066844;4.3207537966245;0;0;0
42;2002;8.92306112424243;6.41778033748154;3.7309383177954;2.67806455588094;2.08511661580539;0;0;0
42;2003;5.7000860904823;2.19869289659386;2.72368994418667;0.00661219404075862;9.10629110906107;0;0;0
42;2004;8.06995784475986;5.18363168335133;3.81149196688512;1.55451102146443;3.82638099916306;0;0;0
42;2005;10.3787414701105;4.73451150069574;3.59761428383159;1.62051195596549;3.96832965637403;0;0;0
42;2006;12.1890524741172;4.46496305640039;3.30379619661492;0.445351712995213;5.29392232002725;0;0;0
42;2007;8.41888325411754;4.32268629689407;3.03586772531146;1.06549397623355;4.79181815225521;0;0;0
42;2008;10.7747246559376;5.37643876365167;3.08195368913976;1.54748412118391;3.51446902026293;0;0;0
42;2009;5.6406786942316;4.97440203057154;3.41916736982452;1.48293337486671;3.47576424557866;0;0;0
42;2010;5.86503836417814;5.60615418582879;3.96552307242041;1.50685951162906;2.7616195622222;0;0;0
42;2011;6.43759501188665;3.80889059662587;3.30054786408315;1.28433940530817;4.84510490886903;0;0;0
42;2012;12.013375003637;4.8361563594851;3.18420573400266;0.17751943026243;4.75654056607487;0;0;0
42;2013;11.3467736607624;6.48596040522431;3.40904121218138;2.3392856714972;2.2545283080225;0;0;0
42;2014;14.3598000236193;5.27264496319332;3.00779983192673;1.9994078070204;4.01663309194909;0;0;0
42;2015;5.56542003768812;6.81290056463718;2.44446445045005;3.10602239721772;1.6698888696816;0;0;0
42;2016;8.35582343064582;6.79111967261655;2.61374640790458;4.37233739938282;1.26278067123192;0;0;0
42;2017;13.1562032214613;4.48320876171763;3.17698474504038;1.13031240746985;4.5408683329083;0;0;0
42;2018;12.4554054724793;4.01038733870871;1.89607560900886;0.00417410473600345;7.26609626730153;0;0;1.02784333928379
42;2019;14.012305804347;6.41967244539758;3.37838153316366;4.29732537581148;3.36879451074762;0;0;0.152503384571148
42;2020;8.18899650674604;7.04009591472421;2.67539267015707;0.727042851837082;1.23410980216304;0;0;0
42;2021;9.84255556943805;5.10781951464137;4.2319898882193;2.5465054623812;3.61962589149861;0;0;0
42;2022;13.8778552344896;6.88721325279965;2.94531234756593;1.8646428271909;3.610290978984;0;0;0
42;2023;9.87956831527944;6.49942697627291;3.37451721724069;3.45093818087217;3.3274068964809;0;0;0
42;2024;12.2161589952573;6.823873763626;2.78785319775651;1.15276114255591;2.72529673831745;0;0;0
42;2025;10.273814458751;6.91968322810212;2.08526860059322;0.310358755983973;2.20555439360979;0;0;0
43;2000;11.1197273858445;6.22464566834797;4.423538644015;2.15580751332006;2.1921570372551;0;0;0
43;2001;11.6084553519013;6.0359875331397;2.96035541848019;2.23916244058815;1.9880219556403;0;0;0
43;2002;10.551603456627;6.25366141280814;5.77830434269147;4.8034126404105;1.72351468244935;0;0;0
43;2003;3.34337300113475;6.18515581008063;2.89956201681075;1.46722879358652;1.85315291415427;0;0;0
43;2004;12.0368166033111;4.87645793290419;4.02888737892991;1.29721001798829;4.38714273733503;0;0;0
43;2005;13.0486780917694;4.28809948842057;3.52611844886516;1.23169430519162;4.80889829855768;0;0;0
43;2006;14.2766539042804;5.67822749452735;4.31859520186763;2.39439538979477;2.92557024247393;0;0;0
43;2007;6.48608774383032;6.41002089790833;2.94758475975963;0.0208833602330433;1.9538784361313;0;0;0
43;2008;9.15912499208413;5.11379946565709;3.2691486284571;1.41718215411052;3.36065545151292;0;0;0
43;2009;7.38597238600713;5.50377856774876;2.90904583334046;0.544790498896912;3.21832700348641;0;0;0
43;2010;7.49296625355786;5.46892356089404;2.97292291735485;0.404040946892613;3.6107643910596;0;0;0
43;2011;9.70569395261429;4.94655389897462;2.98776436880957;0.0723127532010084;3.68084871865528;0;0;0
43;2012;7.07540567786413;5.72669198605437;2.52324083598479;0.933004831678559;2.78209317968265;0;0;0
43;2013;14.5041605835668;5.7498036007387;3.82349636896703;1.74877308226177;3.22769426411465;0;0;0
43;2014;10.9188082886479;6.54002608387575;3.82656841283724;2.50195286760037;1.52023400180396;0;0;0
43;2015;9.30663940753317;7.05728149191554;2.30116881094154;0.172192260756604;1.31372895019246;0;0;0
43;2016;9.21354341921273;6.33963362766123;2.3083430748508;1.23274193907258;1.83288981616345;0;0;0
43;2017;11.1949661885193;6.71918876407956;4.62774612378887;1.66599922296066;1.53060439626268;0;0;0
43;2018;9.01679842675206;6.88527664483312;4.16717898776078;1.46961536552513;1.20734096794456;0;0;0
43;2019;12.8152039557122;6.21783493562041;3.26391302636286;0.323276949487308;3.50777159151007;0;0;0
43;2020;12.2815283713495;6.24231429929251;3.5633723507494;1.9434351300514;2.08982848653617;0;0;0
43;2021;9.87147050416846;5.6859595494541;3.38592086864099;0.764799604291859;3.60795849172214;0;0;0
43;2022;15.1564715909966;6.6068312712124;3.11449674721746;0.410523406170788;4.52861661323808;0;0;0
43;2023;11.088092984567;7.18899513751371;3.34907448452682;4.86640742534689;1.37919297446895;0;0;0
43;2024;12.0533759278688;5.36909830916924;2.5566632835218;0.476118705596224;3.99097915514943;0;0;0
43;2025;10.9006770853836;7.24287203325865;5.43482111835473;3.96392534945376;1.66847133768863;0;0;0
44;2000;8.73872582663123;5.78135482115259;4.94922424431212;1.84958828895594;2.35406687672973;0;0;0
44;2001;9.6255671617012;4.72157807448281;3.57233551668837;0.423134378171698;3.38047868362005;0;0;0
44;2002;8.79922364527298;6.37491617730874;3.29471835746891;3.93947394094159;1.55702476085502;0;0;0
44;2003;5.9506290766753;5.49451245915837;3.11917301790785;1.29483645375675;2.74271885039254;0;0;0
44;2004;10.7891673184783;6.5074866200329;2.68690568898915;2.04326808370802;1.60983382654223;0;0;0
44;2005;10.9299038627755;5.0926809397726;3.45553315339339;1.67740663974984;3.39270609941654;0;0;0
44;2006;6.78672717532506;5.64133438536017;4.065181962418;1.14389348057145;2.12903474255865;0;0;0
44;2007;7.96348086241098;6.58194547374583;2.31034044250166;2.22562552522896;1.44565294410623;0;0;0
44;2008;6.13563923466759;6.67181298340319;2.42005274967524;1.89962825342436;1.54196731300137;0;0;0
44;2009;8.38478098273227;5.9677415710914;2.57541902787928;1.79895955458873;2.08421703016932;0;0;0
44;2010;10.3852711679038;6.99536754474394;4.15133166401093;3.36080247283358;0.881971318005918;0;0;0
44;2011;9.77214519339551;5.27500740241224;2.83661515500566;0.0534070779041845;3.59268179554281;0;0;0
44;2012;6.23818977217686;6.11739832166348;3.92573489266074;3.72657662823117;2.6256354521633;0;0;0
44;2013;9.85613236368864;5.50644908424031;4.61688520185052;2.22822141855892;2.99386943342878;0;0;0
44;2014;10.2784578678657;5.92393786081411;2.77816587907282;0.352984327424525;3.0691787515682;0;0;0
44;2015;8.57393460888734;5.1061131088591;2.46709751843757;0.00895067169403135;3.88772397645605;0;0;0
44;2016;6.39906139124273;5.9825621417532;2.75832690079398;1.29615348409722;2.19070239906618;0;0;0
44;2017;8.19451126108008;6.07193005276679;3.18119068442789;1.39191707929053;2.47963917305214;0;0;0
44;2018;7.34211296508971;6.25337216247995;3.52426040060315;0.806594565174603;2.21869994814033;0;0;0
44;2019;7.27440425557406;5.40656683822007;3.15806571972841;1.96043363587663;3.40738221606828;0;0;0
44;2020;11.4660849711349;6.94365283799072;4.42757120435964;2.7308585600126;1.5838504182149;0;0;0
44;2021;7.50187584828221;6.64094398299413;3.43013053918657;2.2420883189079;1.08253578403099;0;0;0
44;2022;10.3903530736698;6.31511444214908;3.43546185062018;0.64676732806293;3.39022881583654;0;0;0
44;2023;10.5112331819761;7.12176052468983;5.01718300988072;2.65842120667022;1.51355129229858;0;0;0
44;2024;10.320433738569;6.41162837665527;2.18035562386503;0.25436434245185;1.86184617017162;0;0;0
44;2025;10.0455692497805;6.88963747862714;4.3525804038893;2.85909640935939;2.47754034528616;0;0;0
45;2000;7.73632898545019;6.30974842067609;4.78454376323235;1.24698195522953;1.96824955628315;0;0;0
45;2001;4.45778810787497;5.28833944638514;3.81455956075027;2.75775370591286;2.84412265583147;0;0;0
45;2002;4.99101167441709;6.10564192178603;3.6339199923323;4.24717621506532;1.62220449827049;0;0;0
45;2003;7.24012706475956;3.35677768288237;3.8805272913675;0.516866374906079;6.07531462391467;0;0;0
45;2004;8.91304364941491;6.52355490364883;2.76271203846174;0.890830079980283;1.30798998406556;0;0;0
45;2005;7.9777717113179;5.36930882863886;2.89990406816038;0.292853291891235;3.33973888739605;0;0;0
45;2006;7.07637201357594;5.95425583079027;4.26817938312661;2.08098889381432;2.56980671574224;0;0;0
45;2007;6.4223949927174;6.37124509429732;5.35875256089233;5.57590561881599;1.39757680109676;0;0;0
45;2008;8.96433971338544;6.18366403146496;2.67676241594197;0.3158632410756;1.84854767239063;0;0;0
45;2009;7.26794490209133;6.60769046449495;3.63464517200125;3.12948539114689;1.43336014746632;0;0;0
45;2010;8.43919187908309;6.7961245590644;4.7833574945787;4.27399759357419;1.63047123841929;0;0;0
45;2011;5.42908369261419;4.84885188158194;2.85099055400851;0.0106341428348928;2.9009353568305;0;0;0
45;2012;7.61039606756477;6.72332264761608;3.7631098004515;1.75801642736479;1.18972938834681;0;0;0
45;2013;9.01300650898816;6.76550133585728;4.74439615998795;3.93351418610263;1.37110748644888;0;0;0
45;2014;8.82042860394784;5.92889294143622;3.31940938163757;1.39458126308259;2.50052065059074;0;0;0
45;2015;10.4671425319502;5.80149948054749;2.70831534789626;0.888109586508954;3.56235757844418;0;0;0
45;2016;2.30106646082541;6.90796910327264;3.07517325067734;3.02693451132954;1.17639665975775;0;0;0
45;2017;5.7816284964631;6.66545204349367;3.19360277543392;2.83152469153763;0.819970938043949;0;0;0
45;2018;10.377343655063;6.30279169355211;3.10329779604942;0.941570406781808;3.32610578346618;0;0;0
45;2019;6.87216059725914;6.117612606522;2.71054822350664;1.8375001925483;1.81386433303838;0;0;0
45;2020;8.55792297725876;3.87974990971624;3.08867336791786;0.194306218539748;5.01992849184194;0;0;0
45;2021;5.41644670519915;6.10053691022457;2.34182902053677;0.397320583498354;2.44051250365842;0;0;0
45;2022;9.45971530236928;6.37509212366222;3.36706705301839;0.556566923797087;3.88618615740352;0;0;0
45;2023;7.99524380037277;6.68802897295595;4.54668962412861;2.65265417128069;2.00652387855594;0;0;0
45;2024;5.98085333981437;7.12834122638716;2.17750311357725;0.0162135933961925;1.11990127834953;0;0;0
45;2025;8.12114882014962;6.62822826472053;2.73673889937683;0.390627433596511;2.98711336730171;0;0;0
46;2000;6.44909707686015;6.17037015484306;3.59321682307293;2.14118359865062;1.82196967492713;0;0;0
46;2001;2.5493310444333;5.65213043991723;2.09186693115671;0.72268749497235;2.38589793399958;0;0;0
46;2002;8.28545584311336;6.45534163202224;3.36662102558924;2.84052277290084;1.32629473752672;0;0;0
46;2003;4.70847092691894;5.81610388365633;2.85784475986232;1.42010135742269;2.18767708024899;0;0;0
46;2004;3.02648112427666;5.88220614134928;2.56032888960393;2.54068057692604;2.42147076089952;0;0;0
46;2005;3.06445832313541;6.64480196621762;2.97076945721919;1.94067629807503;0.780209971776699;0;0;0
46;2006;10.2705526050501;5.84988062005686;4.00198398911004;1.88000989270353;2.16162777761613;0;0;0
46;2007;2.36975725222457;6.16441262500663;3.28887635660971;1.38957329586201;1.83445450640031;0;0;0
46;2008;8.46235415536337;6.4176160296028;4.09734420275592;0.716373964731998;1.32042809048572;0;0;0
46;2009;7.51800181080975;6.64372164191494;3.32818838582913;2.52978850495234;0.571948879711229;0;0;0
46;2010;5.49318755573203;7.16511076233721;2.49292894197707;1.44787640624438;0.612980493574022;0;0;0
46;2011;3.25240411522775;5.70164787110047;2.25687739722628;0.00978915533769548;3.08849725041034;0;0;0
46;2012;4.27367377012985;6.2206855061624;2.45160824894013;0.200104061656531;1.9095728166307;0;0;0
46;2013;4.41865596155196;6.24380964932249;2.33226767122678;0.164792415822164;2.43786235449767;0;0;0
46;2014;8.85227951508637;6.96546513677775;2.80333048647113;1.8377606889977;1.18787715932216;0;0;0
46;2015;11.5085619808684;6.54631616601257;5.14959581973372;2.38953067850596;1.51571296782818;0;0;0
46;2016;6.46395136486789;6.34878232457995;4.62828217824324;3.67808543667386;1.56794541555345;0;0;0
46;2017;4.58113454590266;6.42833609176595;3.23135353749728;1.00399405068556;1.4925613030984;0;0;0
46;2018;6.40690349821743;3.87838752355507;3.32607309304447;0.508594671290108;4.85836832007175;0;0;0
46;2019;4.19895356419731;6.40088147183347;3.51736135239077;1.1086692944517;1.64630110445702;0;0;0
46;2020;8.8406333384109;6.397739055127;3.1636116240978;0.572426399483799;2.56914520537629;0;0;0
46;2021;6.71459327809622;7.55217836304853;3.07594481309123;0.256839914491441;0.359376930831518;0;0;0
46;2022;6.31637464934816;6.82962577169078;3.73758870200769;3.94242395198102;1.83082313112624;0;0;0
46;2023;8.17076432259798;6.9763158750507;4.46940707105802;6.4751234448516;1.05559716500448;0;0;0
46;2024;6.42885640004861;7.64520161090183;2.9446071929197;2.0376126407528;0.490328598642064;0;0;0
